% Model,AuNP-7-30nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 16 2024, 13:54"
% Dimension,3
% Nodes,36330
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
293.85781249999997,-8.881784197001252E-16,-83.33776220517449,1.171185482606003E-6
284.9026548545483,-8.881784197001252E-16,-61.25787780226087,1.8348405234476E-6
285.64296875,0,-61.25787780226087,1.7443902090146314E-6
293.11749860454825,-4.440892098500626E-16,-61.25787780226087,1.1651483033715847E-6
293.85781249999997,-5.551115123125783E-16,-61.25787780226087,1.1096472737896708E-6
264.5565618066716,8.881784197001252E-16,-48.65513603632604,5.822154575231285E-6
269.2132812500001,0,-48.65513603632604,4.338705233482832E-6
267.78918121417684,2.220446049250313E-16,-37.20532031629949,4.679947261026628E-6
269.2132812500001,-2.220446049250313E-16,-37.20532031629949,4.22628448695666E-6
268.467100100207,2.220446049250313E-15,-34.80415725325847,4.432885857987316E-6
269.2132812500001,-2.4424906541753444E-15,-34.80415725325847,4.203603742536742E-6
272.7714055566717,0,-48.65513603632604,3.629525690918263E-6
277.4281250000001,8.881784197001252E-16,-48.65513603632603,2.7039412621026113E-6
276.00402496417684,-4.440892098500626E-16,-37.20532031629948,2.9210413112413274E-6
277.4281250000001,4.440892098500626E-16,-37.20532031629948,2.6379897087952804E-6
276.681943850207,6.661338147750939E-16,-34.80415725325847,2.7680564369522685E-6
277.4281250000001,6.661338147750939E-16,-34.80415725325847,2.624645641289112E-6
267.84518739393076,4.440892098500626E-16,-31.906028259395818,4.581631124097791E-6
269.2132812500001,2.220446049250313E-16,-31.906028259395814,4.178632687718336E-6
264.7327688001035,0,-17.402078626629233,5.376983826542342E-6
269.2132812500001,0,-17.402078626629233,4.057162453559352E-6
269.21328125,-4.263256414560601E-14,0,3.923068979557355E-6
276.06003114393076,-2.220446049250313E-16,-31.906028259395818,2.8626211142479774E-6
277.4281250000001,-4.440892098500626E-16,-31.90602825939581,2.6100075735828576E-6
272.94761255010354,-8.881784197001252E-16,-17.402078626629233,3.3659519366853684E-6
277.428125,1.7763568394002505E-15,-17.40207862662923,2.538623919298749E-6
277.428125,0,0,2.460075830742136E-6
301.54249525262554,2.220446049250313E-16,-82.01312572532797,7.872085433259836E-7
301.6981356506356,8.881784197001252E-16,-62.81252220943967,7.476028849996541E-7
302.07265625,8.881784197001252E-16,-62.81252220943967,7.295816817169237E-7
302.07265625,2.220446049250313E-16,-82.01312572532797,7.617015559793217E-7
301.5317577282154,1.7763568394002505E-15,-83.3377622051745,7.915645338853533E-7
302.07265625,1.5543122344752192E-15,-83.3377622051745,7.639994408566366E-7
309.75733900262554,1.3322676295501878E-15,-82.01312572532798,5.242515374158392E-7
309.9129794006356,-8.881784197001252E-16,-62.81252220943967,4.996684234450724E-7
310.2875,-1.1102230246251565E-15,-62.81252220943967,4.883419308092488E-7
310.2875,1.1102230246251565E-15,-82.01312572532798,5.082209718281205E-7
309.7466014782154,2.220446049250313E-16,-83.3377622051745,5.268812024658166E-7
310.2875,1.7763568394002505E-15,-83.3377622051745,5.096254933681899E-7
301.33234235454836,9.992007221626409E-16,-61.25787780226088,7.601470692381915E-7
302.07265625,-3.3306690738754696E-16,-61.25787780226088,7.265334786819971E-7
309.54718610454836,2.220446049250313E-16,-61.25787780226088,5.072414843531084E-7
310.2875,1.1102230246251565E-16,-61.25787780226088,4.860354231559059E-7
280.98624930667165,8.881784197001252E-16,-48.65513603632602,2.267955984060755E-6
285.64296875,8.881784197001252E-16,-48.65513603632602,1.699005369019706E-6
284.2188687141768,0,-37.20532031629948,1.8339820437949892E-6
285.64296875,-4.440892098500626E-16,-37.20532031629948,1.6599877542265193E-6
284.89678760020695,-2.220446049250313E-16,-34.80415725325847,1.7403658283484757E-6
285.64296875,-2.220446049250313E-16,-34.80415725325846,1.652101970478212E-6
289.2010930566716,-8.881784197001252E-16,-48.65513603632601,1.431510042349457E-6
293.85781249999997,0,-48.65513603632602,1.082363237883097E-6
292.4337124641767,-4.440892098500626E-16,-37.20532031629946,1.1652441914574236E-6
293.85781249999997,4.440892098500626E-16,-37.205320316299456,1.0584777662057114E-6
293.1116313502069,-8.881784197001252E-16,-34.804157253258445,1.1079675031132542E-6
293.85781249999997,1.1102230246251565E-15,-34.804157253258445,1.053732291490709E-6
284.2748748939307,6.661338147750939E-16,-31.906028259395814,1.7993665736793088E-6
285.64296875,6.661338147750939E-16,-31.90602825939581,1.6434736985303965E-6
281.1624563001035,8.881784197001252E-16,-17.40207862662923,2.112007150152906E-6
285.64296875,8.881784197001252E-16,-17.402078626629226,1.6014574061743119E-6
285.64296874999997,0,0,1.5549073834783605E-6
292.4897186439307,6.661338147750939E-16,-31.906028259395807,1.1446484312623005E-6
293.85781249999997,2.220446049250313E-16,-31.906028259395807,1.0485182950463039E-6
289.3773000501035,0,-17.402078626629226,1.3384026165105416E-6
293.85781249999997,8.881784197001252E-16,-17.402078626629226,1.0235543562474097E-6
293.85781249999997,0,0,9.950787087099623E-7
297.4159368066716,0,-48.65513603632602,9.201882597210912E-7
302.07265625,8.881784197001252E-16,-48.65513603632601,7.087408495703671E-7
300.6485562141768,2.220446049250313E-16,-37.205320316299456,7.576424886182709E-7
302.07265625,0,-37.205320316299456,6.929784546271772E-7
301.32647510020695,-4.440892098500626E-16,-34.804157253258445,7.228562438045685E-7
302.07265625,1.5543122344752192E-15,-34.804157253258445,6.898762378355061E-7
305.6307805566716,0,-48.65513603632601,6.064770872587188E-7
310.2875,8.881784197001252E-16,-48.65513603632602,4.7306560355585306E-7
308.8633999641768,-2.220446049250313E-16,-37.205320316299456,5.018766099046485E-7
310.2875,-4.440892098500626E-16,-37.205320316299456,4.610772229042833E-7
309.54131885020695,2.220446049250313E-16,-34.804157253258445,4.796961281266583E-7
310.2875,2.220446049250313E-16,-34.804157253258445,4.5880717626173047E-7
300.7045623939307,0,-31.90602825939581,7.452015124698986E-7
302.07265625,-2.220446049250313E-16,-31.90602825939581,6.865178412656789E-7
297.5921438001035,0,-17.402078626629226,8.628266957912668E-7
302.07265625,8.881784197001252E-16,-17.402078626629226,6.706374550679876E-7
302.07265625,0,0,6.518171853504612E-7
308.91940614393076,-4.440892098500626E-16,-31.90602825939581,4.938388018313568E-7
310.2875,-4.440892098500626E-16,-31.90602825939581,4.563376438961617E-7
305.8069875501035,8.881784197001252E-16,-17.402078626629226,5.679705245079629E-7
310.2875,8.881784197001252E-16,-17.402078626629223,4.4515409326037815E-7
310.2875,0,0,4.308863257956429E-7
178.8500000000001,-1.4210854715202002E-14,-1.4210854715201967E-14,8.041605018643763E-4
182.19231279524,0,16.751256694670726,6.292326284417891E-4
178.85000000000008,0,16.751256694670722,7.506618452513914E-4
187.06484375000005,-7.105427357601001E-15,-7.105427357600984E-15,4.8404277701385507E-4
187.06484375000002,0,16.751256694670726,4.5140891117105726E-4
178.85000000000008,4.440892098500626E-16,28.241781866655664,7.16650080717705E-4
184.48497238528552,-4.440892098500626E-16,28.241781866655664,5.235236782826999E-4
187.06484375000002,-8.881784197001252E-16,28.241781866655664,4.293709021560182E-4
178.85000000000005,1.3322676295501878E-15,33.502513389341466,7.021078689352822E-4
185.5346255904799,4.440892098500626E-16,33.502513389341466,4.7304164347974686E-4
187.06484375000002,4.440892098500626E-16,33.502513389341466,4.197883546226977E-4
190.40715654523996,8.881784197001252E-16,16.751256694670726,3.794590430373936E-4
195.27968750000002,0,0,2.9532007680873685E-4
195.27968750000005,0,16.75125669467073,2.7507926374304977E-4
192.69981613528552,4.440892098500626E-16,28.241781866655664,3.1689587425831606E-4
195.27968750000005,-4.440892098500626E-16,28.241781866655664,2.6161822132800597E-4
193.7494693404799,4.440892098500626E-16,33.502513389341466,2.863516979857923E-4
195.27968750000005,0,33.502513389341466,2.5559932623111386E-4
178.85000000000005,0,52.526187069813616,6.585753299651081E-4
180.57031556536498,0,52.526187069813616,6.031493043295473E-4
178.85000000000005,-8.881784197001252E-16,59.118587983006364,6.46251048271792E-4
181.69674476385848,-4.440892098500626E-16,59.118587983006364,5.595414582988605E-4
187.06484375000002,4.440892098500626E-16,59.11858798300635,3.86030744939896E-4
187.06484375000002,0,52.52618706981361,3.9350755852596037E-4
178.85000000000005,4.440892098500626E-16,42.45807988717043,6.808480752189857E-4
183.19763173259048,4.440892098500626E-16,42.45807988717043,5.318876764397262E-4
187.06484375000002,-4.440892098500626E-16,42.45807988717043,4.07055039537727E-4
188.78515931536495,0,52.52618706981361,3.6072481529672335E-4
189.91158851385848,4.440892098500626E-16,59.11858798300635,3.342479146799356E-4
195.27968750000008,0,59.11858798300635,2.3291505787023298E-4
195.27968750000005,-4.440892098500626E-16,52.526187069813616,2.3803967367434063E-4
191.41247548259048,8.881784197001252E-16,42.45807988717043,3.2026206770277446E-4
195.27968750000005,4.440892098500626E-16,42.45807988717043,2.4719884995325883E-4
178.85000000000005,-8.881784197001252E-16,71.09272542238133,6.209692389713302E-4
184.07681588111325,8.881784197001252E-16,71.09272542238133,4.6038234690042983E-4
187.06484375000002,-8.881784197001252E-16,71.09272542238133,3.719941343082522E-4
192.29165963111325,-1.7763568394002505E-15,71.09272542238133,2.7680880916361455E-4
195.27968750000005,0,71.09272542238133,2.240022433329323E-4
178.85000000000005,1.3322676295501878E-15,87.51335771518212,5.888982423076912E-4
186.20999618264787,-4.440892098500626E-16,87.51335771518214,3.793631467917491E-4
183.7728392294194,0,94.0937379857981,4.378539245184388E-4
178.85000000000005,0,94.0937379857981,5.782443124712294E-4
187.06484375000002,0,94.0937379857981,3.5023961501326364E-4
187.06484375000002,-8.881784197001252E-16,87.51335771518214,3.5589241526651607E-4
185.91015321913258,-4.440892098500626E-16,85.20524946670169,3.9215225500336364E-4
178.85000000000005,8.881784197001252E-16,85.20524946670167,5.931509841353011E-4
187.06484375000002,-4.440892098500626E-16,85.20524946670169,3.5798934947074473E-4
194.4248399326479,0,87.51335771518212,2.28414579631981E-4
191.9876829794194,4.440892098500626E-16,94.0937379857981,2.652140272713779E-4
195.27968750000005,0,94.0937379857981,2.1079823049712082E-4
195.27968750000005,0,87.51335771518212,2.1394693181338835E-4
194.1249969691326,4.440892098500626E-16,85.20524946670167,2.3570490403242874E-4
195.27968750000005,-8.881784197001252E-16,85.20524946670166,2.1529675640387825E-4
198.62200029523999,-1.7763568394002505E-15,16.75125669467073,2.3132907115055654E-4
203.4945312500001,-4.263256414560601E-14,0,1.7872634190683334E-4
203.49453125000002,0,16.751256694670722,1.675823062461467E-4
200.91465988528552,0,28.241781866655668,1.937503863783484E-4
203.49453125000002,-8.881784197001252E-16,28.24178186665567,1.5999822453535126E-4
201.96431309047986,-1.3322676295501878E-15,33.502513389341466,1.7510577017366798E-4
203.49453125000002,4.440892098500626E-16,33.50251338934146,1.566478541753486E-4
206.83684404524,0,16.751256694670726,1.4113191733428767E-4
211.70937500000016,-8.526512829121202E-14,0,1.0920870218129698E-4
211.70937500000014,1.7763568394002505E-15,16.751256694670722,1.0281799250728499E-4
209.12950363528552,-8.881784197001252E-16,28.241781866655668,1.1883265147409855E-4
211.70937500000008,-8.881784197001252E-16,28.24178186665568,9.854536719659828E-5
210.1791568404799,4.440892098500626E-16,33.50251338934146,1.0781362354002084E-4
211.70937500000005,4.440892098500626E-16,33.50251338934146,9.664657979577551E-5
202.63968368264787,4.440892098500626E-16,87.51335771518212,1.4016287823225395E-4
200.2025267294194,2.220446049250313E-16,94.0937379857981,1.6142948751900953E-4
203.49453125000002,2.220446049250313E-16,94.09373798579809,1.2956317566681705E-4
203.49453125000002,8.881784197001252E-16,87.51335771518212,1.3177374963771365E-4
202.33984071913258,-4.440892098500626E-16,85.20524946670166,1.4451787878534176E-4
203.49453125000002,4.440892098500626E-16,85.20524946670166,1.3262667565086558E-4
200.50650338111328,0,71.09272542238133,1.6888912425115296E-4
203.49453125000005,8.881784197001252E-16,71.09272542238133,1.381228507869824E-4
210.85452743264787,1.3322676295501878E-15,87.51335771518212,8.721233339734267E-5
208.4173704794194,-2.220446049250313E-16,94.0937379857981,9.978490035181183E-5
211.70937500000005,-2.220446049250313E-16,94.09373798579807,8.082655366721905E-5
211.70937500000002,1.7763568394002505E-15,87.51335771518212,8.211832259489278E-5
210.5546844691326,8.881784197001252E-16,85.20524946670166,8.988067164337755E-5
211.70937500000005,1.3322676295501878E-15,85.20524946670166,8.262272115486793E-5
208.72134713111325,-8.881784197001252E-16,71.09272542238133,1.0464481539379928E-4
211.70937500000005,8.881784197001252E-16,71.09272542238133,8.586092944176687E-5
197.00000306536498,-4.440892098500626E-16,52.526187069813616,2.1882156642367151E-4
198.12643226385848,0,59.11858798300635,2.0323908002518567E-4
203.49453125000002,0,59.11858798300635,1.4350060537145004E-4
203.49453125000002,-4.440892098500626E-16,52.52618706981361,1.4657352283977928E-4
199.62731923259048,0,42.45807988717043,1.9483407670043023E-4
203.49453125000002,0,42.45807988717043,1.5181347621355182E-4
205.21484681536498,-4.440892098500626E-16,52.526187069813616,1.3480313254012895E-4
206.34127601385848,8.881784197001252E-16,59.11858798300635,1.253677476014955E-4
211.70937500000005,4.440892098500626E-16,59.11858798300635,8.89738247000619E-5
211.70937500000002,-4.440892098500626E-16,52.526187069813616,9.077557994886466E-5
207.84216298259048,4.440892098500626E-16,42.45807988717042,1.2005169119166948E-4
211.70937500000005,8.881784197001252E-16,42.45807988717042,9.383488565039823E-5
180.12739640995824,-4.440892098500626E-16,103.94088509563989,5.278303184927794E-4
178.85000000000005,-4.440892098500626E-16,103.94088509563989,5.608521732859851E-4
187.06484375000002,-4.440892098500626E-16,103.94088509563987,3.4136042508247136E-4
188.34224015995824,-4.440892098500626E-16,103.94088509563987,3.206464093065915E-4
195.27968750000005,0,103.94088509563987,2.0596761395821656E-4
178.85000000000008,-1.7763568394002505E-15,122.85766401855784,5.225435479887251E-4
181.5455344256979,-4.440892098500626E-16,110.20225003086985,4.8211255870423233E-4
184.35465167956957,-8.881784197001252E-16,122.85766401855784,3.8993873922349594E-4
178.85000000000005,0,110.20225003086983,5.472615227873512E-4
187.06484375000005,-8.881784197001252E-16,110.20225003086983,3.356452526724991E-4
187.06484375000008,8.881784197001252E-16,122.85766401855781,3.249865291871319E-4
181.73990106761102,4.440892098500626E-16,135.06740805475818,4.314578499406508E-4
178.85000000000008,0,135.0674080547582,5.010743853234945E-4
187.06484375000008,0,135.0674080547582,3.156834578424149E-4
180.32084906353475,4.440892098500626E-16,141.69376150681842,4.576340330061736E-4
178.85000000000008,0,141.69376150681845,4.900630818386017E-4
187.06484375000008,4.440892098500626E-16,141.69376150681842,3.109974690126815E-4
189.76037817569787,0,110.20225003086982,2.936653498979623E-4
192.56949542956954,0,122.85766401855781,2.3930074290360944E-4
195.27968750000008,-4.440892098500626E-16,110.20225003086983,2.028894530764425E-4
195.27968750000005,0,122.85766401855781,1.9725160790037304E-4
189.95474481761102,-4.440892098500626E-16,135.06740805475818,2.706990592511493E-4
195.27968750000002,4.440892098500626E-16,135.06740805475818,1.9295746947745488E-4
188.53569281353475,4.440892098500626E-16,141.69376150681842,2.892272544100032E-4
195.27968750000008,0,141.69376150681845,1.9077251201196665E-4
178.85000000000008,-2.0428103653102877E-14,178.85000000000002,4.4008136694238077E-4
178.85000000000008,-8.881784197001252E-16,160.27188075340922,4.6481150015903743E-4
183.6928464067674,0,160.27188075340922,3.674860300003564E-4
187.06484375000002,-1.0214051826551439E-14,178.85000000000002,2.9049107834866017E-4
187.06484375000005,0,160.27188075340922,3.003459346285028E-4
181.34497799886594,0,147.3362302123919,4.319242735176553E-4
178.85000000000008,8.881784197001252E-16,147.33623021239188,4.8206522088197097E-4
187.06484375000008,0,147.33623021239188,3.075477611925085E-4
191.9076901567674,0,160.27188075340922,2.3306878139608777E-4
195.27968750000002,0,178.85000000000005,1.8312781140111716E-4
195.27968750000005,-8.881784197001252E-16,160.27188075340922,1.8652320477037358E-4
189.55982174886594,0,147.3362302123919,2.7288735633088725E-4
195.27968750000002,-4.440892098500626E-16,147.33623021239188,1.8938722861153704E-4
215.05168779524004,0,16.751256694670726,8.676906805278847E-5
219.92421875000008,-4.263256414560601E-14,0,6.702938359542678E-5
219.92421875000005,0,16.751256694670726,6.349192986574567E-5
217.34434738528557,4.440892098500626E-16,28.24178186665568,7.342217109316225E-5
219.92421875000008,4.440892098500626E-16,28.24178186665567,6.109756549930995E-5
218.3940005904799,-4.440892098500626E-16,33.50251338934146,6.684486088893783E-5
219.92421875000002,-4.440892098500626E-16,33.50251338934146,6.004098275650663E-5
223.26653154523996,-8.881784197001252E-16,16.75125669467073,5.363159841528542E-5
228.13906249999997,0,0,4.1361964962342994E-5
228.13906249999997,-8.881784197001252E-16,16.75125669467073,3.935070842113014E-5
225.55919113528552,-4.440892098500626E-16,28.24178186665567,4.557018146678671E-5
228.13906250000002,4.440892098500626E-16,28.241781866655664,3.800877609909294E-5
226.6088443404799,4.440892098500626E-16,33.50251338934146,4.1621297896254736E-5
228.13906250000005,-2.6645352591003757E-15,33.50251338934145,3.7415691573616645E-5
213.42969056536498,0,52.52618706981361,8.35930773542447E-5
214.55611976385848,4.440892098500626E-16,59.11858798300635,7.789945938099115E-5
219.92421875000005,4.440892098500626E-16,59.11858798300635,5.56798627249778E-5
219.92421875000005,-8.881784197001252E-16,52.526187069813616,5.670917556931354E-5
216.05700673259048,8.881784197001252E-16,42.45807988717042,7.445170157545882E-5
219.92421875000005,0,42.45807988717043,5.844349511274629E-5
221.64453431536498,-8.881784197001252E-16,52.526187069813616,5.2238863639226794E-5
222.77096351385848,-4.440892098500626E-16,59.11858798300635,4.87522073298877E-5
228.13906250000008,-8.881784197001252E-16,59.11858798300636,3.49207477291975E-5
228.13906250000005,-4.440892098500626E-16,52.52618706981362,3.551301502630019E-5
224.27185048259048,0,42.45807988717043,4.6463504865132345E-5
228.13906250000005,-4.440892098500626E-16,42.45807988717043,3.650403016011301E-5
216.93619088111325,8.881784197001252E-16,71.09272542238133,6.540014194112753E-5
219.92421875000002,8.881784197001252E-16,71.09272542238133,5.387196533285192E-5
225.15103463111325,1.7763568394002505E-15,71.09272542238133,4.1103573947795814E-5
228.13906250000008,0,71.09272542238133,3.388828148274199E-5
219.0693711826479,2.220446049250313E-15,87.51335771518214,5.4781516780972835E-5
216.6322142294194,0,94.09373798579809,6.254855300185226E-5
219.92421875000005,-2.220446049250313E-16,94.0937379857981,5.0861330825690816E-5
219.92421875000005,2.220446049250313E-15,87.51335771518214,5.164466928300099E-5
218.7695282191326,1.7763568394002505E-15,85.20524946670167,5.639906181334507E-5
219.92421875000005,0,85.20524946670167,5.1944096789423884E-5
227.2842149326479,3.1086244689504383E-15,87.51335771518214,3.457357441856924E-5
224.8470579794194,4.440892098500626E-16,94.0937379857981,3.9443464217334205E-5
228.13906250000005,4.440892098500626E-16,94.0937379857981,3.215766759080379E-5
228.13906250000005,-4.440892098500626E-16,87.51335771518214,3.260871597559987E-5
226.9843719691326,-1.3322676295501878E-15,85.20524946670167,3.55684707197545E-5
228.13906250000005,-1.3322676295501878E-15,85.20524946670167,3.2780449160196064E-5
197.97522192569787,8.881784197001252E-16,110.20225003086983,1.7785458301759614E-4
200.78433917956954,-8.881784197001252E-16,122.85766401855781,1.461721334469826E-4
203.49453125000005,-4.440892098500626E-16,110.20225003086983,1.2446114508427844E-4
203.49453125000002,-8.881784197001252E-16,122.85766401855781,1.2111173855647477E-4
198.16958856761096,0,135.06740805475818,1.6614016306872506E-4
203.49453125000002,-8.881784197001252E-16,135.06740805475818,1.1853667924344813E-4
196.75053656353472,0,141.69376150681845,1.7750553905932715E-4
203.49453125000002,0,141.69376150681842,1.1721413273216194E-4
206.19006567569792,-4.440892098500626E-16,110.20225003086983,1.0952588152766108E-4
208.99918292956954,0,122.85766401855781,9.061037728312662E-5
211.70937500000008,-4.440892098500626E-16,110.20225003086982,7.770518313220337E-5
211.70937500000008,-8.881784197001252E-16,122.85766401855781,7.562548241199096E-5
206.38443231761096,0,135.06740805475818,1.0252369211211173E-4
211.70937500000008,-4.440892098500626E-16,135.06740805475818,7.397547511254941E-5
204.9653803135347,0,141.69376150681842,1.0926922709013568E-4
211.70937500000005,-4.440892098500626E-16,141.69376150681842,7.311400216340859E-5
200.1225339067674,-8.881784197001252E-16,160.27188075340922,1.4413437441590147E-4
203.49453125000005,0,178.85000000000005,1.1289396366988051E-4
203.49453125000005,-8.881784197001252E-16,160.27188075340922,1.1474085498754935E-4
197.77466549886591,-4.440892098500626E-16,147.33623021239188,1.6754772021423963E-4
203.49453125000002,4.440892098500626E-16,147.33623021239188,1.1641034595555254E-4
208.3373776567674,8.881784197001252E-16,160.27188075340922,8.918848957655234E-5
211.70937500000014,0,178.85000000000005,7.01152883474466E-5
211.70937500000008,8.881784197001252E-16,160.27188075340922,7.143671230846758E-5
205.98950924886591,4.440892098500626E-16,147.33623021239188,1.0324606524858405E-4
211.70937500000008,0,147.3362302123919,7.25810559892098E-5
196.55708390995827,4.440892098500626E-16,103.94088509563986,1.9384310763701434E-4
203.49453125000005,-4.440892098500626E-16,103.94088509563987,1.264052889111712E-4
204.7719276599583,-4.440892098500626E-16,103.94088509563987,1.1908594595792528E-4
211.70937500000005,4.440892098500626E-16,103.94088509563986,7.892857768107238E-5
231.4813752952399,-8.881784197001252E-16,16.75125669467073,3.330730818567009E-5
236.35390624999994,0,0,2.568889214578077E-5
236.35390625000002,8.881784197001252E-16,16.751256694670726,2.4551235613468134E-5
233.77403488528552,-8.881784197001252E-16,28.241781866655657,2.8422026283254774E-5
236.35390625000002,0,28.241781866655657,2.3785926255133286E-5
234.8236880904799,8.881784197001252E-16,33.50251338934145,2.60434111262289E-5
236.35390625000005,0,33.50251338934145,2.3449094467060414E-5
239.6962190452399,8.881784197001252E-16,16.751256694670726,2.078924256068055E-5
244.56874999999997,0,0,1.5990605131451517E-5
244.56874999999997,8.881784197001252E-16,16.751256694670722,1.533828560562494E-5
241.9888786352855,0,28.241781866655657,1.7790238632459466E-5
244.56875,0,28.241781866655657,1.4904116833154694E-5
243.0385318404799,0,33.50251338934145,1.6336602027149938E-5
244.56875000000002,0,33.502513389341445,1.4712939322734545E-5
235.4990586826479,4.440892098500626E-16,87.51335771518214,2.1918169712919817E-5
233.0619017294194,2.220446049250313E-16,94.0937379857981,2.5008620182002557E-5
236.35390625000002,0,94.0937379857981,2.0423745529004878E-5
236.35390625000005,4.440892098500626E-16,87.51335771518214,2.0684590330922455E-5
235.1992157191326,-4.440892098500626E-16,85.20524946670167,2.2525394815827145E-5
236.35390625000005,0,85.20524946670167,2.0784289469916498E-5
233.36587838111325,1.7763568394002505E-15,71.09272542238133,2.5934981007972433E-5
236.35390625000002,-2.6645352591003757E-15,71.09272542238133,2.142932596387154E-5
243.71390243264787,8.881784197001252E-16,87.51335771518212,1.3907633335691489E-5
241.2767454794194,-4.440892098500626E-16,94.09373798579807,1.5889801506087574E-5
244.56875000000002,0,94.09373798579807,1.2974155669230834E-5
244.56875000000002,8.881784197001252E-16,87.51335771518212,1.31242162926285E-5
243.4140594691326,4.440892098500626E-16,85.20524946670166,1.4283422681614775E-5
244.56875000000002,4.440892098500626E-16,85.20524946670166,1.3181364855905652E-5
241.58072213111325,0,71.09272542238133,1.6403721376629383E-5
244.56875000000002,0,71.09272542238133,1.3551730644927269E-5
229.85937806536498,-4.440892098500626E-16,52.52618706981363,3.2739939797141976E-5
230.98580726385848,0,59.11858798300635,3.060250271302322E-5
236.35390625000002,0,59.11858798300635,2.202262947592117E-5
236.35390625000005,0,52.52618706981362,2.2359774183016225E-5
232.4866942325905,-4.440892098500626E-16,42.45807988717043,2.9107703631602986E-5
236.35390625000005,0,42.45807988717043,2.292676175800881E-5
238.07422181536498,4.440892098500626E-16,52.52618706981362,2.0616372998173947E-5
239.20065101385848,0,59.11858798300635,1.929164476751007E-5
244.56875000000002,-4.440892098500626E-16,59.11858798300635,1.38923319518971E-5
244.56875000000002,-8.881784197001252E-16,52.526187069813616,1.4087295534259773E-5
240.70153798259048,-4.440892098500626E-16,42.45807988717043,1.830087491206548E-5
244.56875000000002,-8.881784197001252E-16,42.45807988717042,1.441311108439084E-5
212.98677140995827,4.440892098500626E-16,103.94088509563986,7.442301693205443E-5
219.92421875000002,4.440892098500626E-16,103.94088509563987,4.9731605467258045E-5
221.20161515995824,4.440892098500626E-16,103.94088509563987,4.690654823460359E-5
228.13906250000002,-4.440892098500626E-16,103.94088509563987,3.149622425237291E-5
214.4049094256979,-4.440892098500626E-16,110.20225003086982,6.855357432119087E-5
217.21402667956954,-8.881784197001252E-16,122.85766401855781,5.6950877302306405E-5
219.92421875000002,-4.440892098500626E-16,110.20225003086983,4.901902676806577E-5
219.92421875000005,0,122.85766401855781,4.7776485239421274E-5
214.59927606761102,-4.440892098500626E-16,135.06740805475818,6.417101509961356E-5
219.92421875000008,-4.440892098500626E-16,135.06740805475818,4.675261139179971E-5
213.18022406353472,-4.440892098500626E-16,141.69376150681842,6.827937778459864E-5
219.92421875000005,-4.440892098500626E-16,141.69376150681842,4.6219039281175466E-5
222.61975317569787,0,110.20225003086983,4.32962957290028E-5
225.42887042956957,0,122.85766401855781,3.608903626358861E-5
228.13906250000005,4.440892098500626E-16,110.20225003086983,3.1078552200597236E-5
228.13906250000005,0,122.85766401855781,3.034388176416964E-5
222.814119817611,0,135.06740805475818,4.0616787866713634E-5
228.13906250000005,0,135.06740805475818,2.9729611659965773E-5
221.39506781353475,-4.440892098500626E-16,141.69376150681842,4.319766066594891E-5
228.13906250000008,-4.440892098500626E-16,141.69376150681842,2.940923139257618E-5
216.5522214067674,-8.881784197001252E-16,160.27188075340922,5.589648607501694E-5
219.92421875000002,0,178.85000000000005,4.416509323828029E-5
219.92421875000002,8.881784197001252E-16,160.27188075340922,4.510146444567368E-5
214.20435299886594,0,147.33623021239188,6.457447354417281E-5
219.92421875000005,0,147.33623021239188,4.5864105666069875E-5
224.76706515676733,8.881784197001252E-16,160.27188075340922,3.543603514199152E-5
228.13906249999997,0,178.85000000000005,2.8138992045818432E-5
228.1390625,8.881784197001252E-16,160.27188075340922,2.8717891056147866E-5
222.41919674886594,0,147.3362302123919,4.088458919233193E-5
228.13906250000002,0,147.3362302123919,2.919021781107868E-5
247.9110627952399,0,16.751256694670722,1.3008735927726146E-5
252.78359374999997,-4.263256414560601E-14,0,1.0007740904503274E-5
252.78359374999997,-8.881784197001252E-16,16.751256694670722,9.632764942752067E-6
250.2037223852855,-4.440892098500626E-16,28.241781866655657,1.1169403571422309E-5
252.78359375000002,-4.440892098500626E-16,28.241781866655668,9.381919622503904E-6
251.25337559047986,-8.881784197001252E-16,33.502513389341445,1.0282599204613754E-5
252.78359375000002,-8.881784197001252E-16,33.502513389341445,9.271754722567001E-6
256.1259065452399,-8.881784197001252E-16,16.751256694670722,8.168696273971475E-6
260.99843749999997,-8.526512829121202E-14,0,6.2625784131363676E-6
260.99843749999997,0,16.751256694670715,6.046141470922564E-6
258.41856613528546,-4.440892098500626E-16,28.24178186665567,7.026339359638496E-6
260.99843749999997,4.440892098500626E-16,28.24178186665568,5.902511733529482E-6
259.46821934047983,4.440892098500626E-16,33.502513389341445,6.477407227916389E-6
260.99843749999997,0,33.502513389341445,5.839431985841606E-6
246.28906556536495,-8.881784197001252E-16,52.526187069813616,1.2996486746545014E-5
247.41549476385848,4.440892098500626E-16,59.11858798300634,1.217578320415905E-5
252.78359375000002,4.440892098500626E-16,59.118587983006336,8.796945438100225E-6
252.78359375000002,-4.440892098500626E-16,52.526187069813616,8.909238020177958E-6
248.91638173259048,0,42.45807988717041,1.1531701856535286E-5
252.78359375000002,-4.440892098500626E-16,42.45807988717041,9.097921150164126E-6
254.50390931536495,4.440892098500626E-16,52.52618706981361,8.21857272022337E-6
